lookup_id,energy,status,xyz_file,log_file,elapsed_seconds
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf82,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf82_gxtb.log,0.014763383893296123
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf73,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf73_gxtb.log,0.012540180003270507
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf87,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf87_gxtb.log,0.012512422050349414
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf28,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf28_gxtb.log,0.019845735980197787
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf21,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf21_gxtb.log,0.020016286056488752
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf20,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf20_gxtb.log,0.019735599984414876
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf76,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf76_gxtb.log,0.012673769029788673
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf39,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf39_gxtb.log,0.012667441042140126
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf1,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf1_gxtb.log,0.012571069994010031
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf25,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf25_gxtb.log,0.012462924001738429
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf79,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf79_gxtb.log,0.01980330899823457
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf83,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf83_gxtb.log,0.012781920027919114
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf13,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf13_gxtb.log,0.012497791089117527
VEBCLRKUSAGCDF-RWLZTCESSA-N_conf45,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VEBCLRKUSAGCDF-RWLZTCESSA-N_conf45_gxtb.log,0.01972179999575019
VFHVQBAGLAREND-UHFFFAOYSA-N_conf49,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf49_gxtb.log,0.019171652966178954
VFHVQBAGLAREND-UHFFFAOYSA-N_conf1,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf1_gxtb.log,0.019837528001517057
VFHVQBAGLAREND-UHFFFAOYSA-N_conf28,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf28_gxtb.log,0.012647090014070272
VFHVQBAGLAREND-UHFFFAOYSA-N_conf70,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf70_gxtb.log,0.012802458018995821
VFHVQBAGLAREND-UHFFFAOYSA-N_conf68,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf68_gxtb.log,0.01954822789411992
VFHVQBAGLAREND-UHFFFAOYSA-N_conf27,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf27_gxtb.log,0.019673672039061785
VFHVQBAGLAREND-UHFFFAOYSA-N_conf6,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf6_gxtb.log,0.019778798101469874
VFHVQBAGLAREND-UHFFFAOYSA-N_conf74,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf74_gxtb.log,0.012510785018093884
VFHVQBAGLAREND-UHFFFAOYSA-N_conf76,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf76_gxtb.log,0.019813901046290994
VFHVQBAGLAREND-UHFFFAOYSA-N_conf53,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf53_gxtb.log,0.012664117035456002
VFHVQBAGLAREND-UHFFFAOYSA-N_conf8,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf8_gxtb.log,0.01997858809772879
VFHVQBAGLAREND-UHFFFAOYSA-N_conf41,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf41_gxtb.log,0.012729863985441625
VFHVQBAGLAREND-UHFFFAOYSA-N_conf22,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf22_gxtb.log,0.019661461003124714
VFHVQBAGLAREND-UHFFFAOYSA-N_conf89,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf89_gxtb.log,0.01983722799923271
VFHVQBAGLAREND-UHFFFAOYSA-N_conf18,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf18_gxtb.log,0.01274283998645842
VFHVQBAGLAREND-UHFFFAOYSA-N_conf81,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf81_gxtb.log,0.019823517999611795
VFHVQBAGLAREND-UHFFFAOYSA-N_conf35,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf35_gxtb.log,0.019681595033034682
VFHVQBAGLAREND-UHFFFAOYSA-N_conf16,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf16_gxtb.log,0.012564433040097356
VFHVQBAGLAREND-UHFFFAOYSA-N_conf21,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf21_gxtb.log,0.0196148119866848
VFHVQBAGLAREND-UHFFFAOYSA-N_conf87,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VFHVQBAGLAREND-UHFFFAOYSA-N_conf87_gxtb.log,0.019888223963789642
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf59,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf59_gxtb.log,0.019269012031145394
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf8,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf8_gxtb.log,0.01241330592893064
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf20,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf20_gxtb.log,0.012287084944546223
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf86,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf86_gxtb.log,0.012335018021985888
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf23,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf23_gxtb.log,0.012339137960225344
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf29,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf29_gxtb.log,0.019637316931039095
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf33,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf33_gxtb.log,0.012511617969721556
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf19,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf19_gxtb.log,0.013036478077992797
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf31,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf31_gxtb.log,0.012334485072642565
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf69,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf69_gxtb.log,0.01246435905341059
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf70,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf70_gxtb.log,0.012135478900745511
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf73,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf73_gxtb.log,0.012315165949985385
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf65,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf65_gxtb.log,0.019894300028681755
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf67,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf67_gxtb.log,0.01948594197165221
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf25,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf25_gxtb.log,0.012462627957575023
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf98,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf98_gxtb.log,0.012990915914997458
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf39,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf39_gxtb.log,0.01818753103725612
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf57,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf57_gxtb.log,0.013455737964250147
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf1,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf1_gxtb.log,0.019240997964516282
VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf28,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/VVQNEPGJFQJSBK-UHFFFAOYSA-N_conf28_gxtb.log,0.013084333972074091
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf95,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf95_gxtb.log,0.01255932601634413
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf38,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf38_gxtb.log,0.012648756965063512
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf16,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf16_gxtb.log,0.018853417946957052
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf75,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf75_gxtb.log,0.01980967808049172
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf62,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf62_gxtb.log,0.012710777926258743
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf90,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf90_gxtb.log,0.012928387033753097
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf64,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf64_gxtb.log,0.012768900021910667
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf5,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf5_gxtb.log,0.012734084972180426
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf1,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf1_gxtb.log,0.012534628971479833
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf51,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf51_gxtb.log,0.01986575301270932
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf10,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf10_gxtb.log,0.012896848958916962
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf2,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf2_gxtb.log,0.01288064499385655
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf37,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf37_gxtb.log,0.019776181899942458
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf71,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf71_gxtb.log,0.01272423705086112
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf7,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf7_gxtb.log,0.01979246106930077
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf24,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf24_gxtb.log,0.013115898007526994
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf96,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf96_gxtb.log,0.019590092008002102
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf83,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf83_gxtb.log,0.019656978896819055
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf84,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf84_gxtb.log,0.012876805034466088
YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf67,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/YIJYFLXQHDOQGW-UHFFFAOYSA-N_conf67_gxtb.log,0.012941397028043866
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf41,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf41_gxtb.log,0.012780052027665079
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf30,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf30_gxtb.log,0.012557058013044298
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf72,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf72_gxtb.log,0.012684219051152468
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf37,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf37_gxtb.log,0.012857344001531601
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf45,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf45_gxtb.log,0.012705683009698987
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf22,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf22_gxtb.log,0.018335849046707153
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf66,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf66_gxtb.log,0.01956405700184405
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf75,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf75_gxtb.log,0.019877047976478934
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf90,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf90_gxtb.log,0.012611395912244916
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf84,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf84_gxtb.log,0.012468160013668239
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf4,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf4_gxtb.log,0.012665993068367243
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf54,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf54_gxtb.log,0.012919013039208949
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf50,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf50_gxtb.log,0.019699397962540388
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf46,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf46_gxtb.log,0.012748017092235386
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf27,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf27_gxtb.log,0.01978447800502181
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf26,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf26_gxtb.log,0.019612689968198538
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf20,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf20_gxtb.log,0.012522142031230032
ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf43,,failed,,/home/lunet/cglh4/openCOSMO-RS_Pipeline-LH/pipeline_data/5_conformer_xyz_optimised/acrylates/gxtb/step1/log/ZDQNWDNMNKSMHI-FRRDWIJNSA-N_conf43_gxtb.log,0.019518782035447657
