inchi_key,conf_id,method,energy,charge,rot_bonds,filename
NCTBYWFEJFTVEL-ZETCQYMHSA-N,19,rdkit,26.92586749934012,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf19.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,20,rdkit,54.32479766506037,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf20.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,21,rdkit,30.953439639640838,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf21.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,22,rdkit,26.860230416945182,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf22.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,23,rdkit,34.618224979125934,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf23.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,24,rdkit,44.44370760645978,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf24.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,25,rdkit,23.122347430723014,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf25.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,26,rdkit,33.89873679775587,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf26.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,27,rdkit,36.530734809491825,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf27.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,28,rdkit,23.884193086823643,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf28.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,29,rdkit,29.488670741068344,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf29.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,30,rdkit,22.101177986086135,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf30.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,31,rdkit,50.573787154677476,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf31.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,32,rdkit,29.54612148909386,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf32.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,33,rdkit,38.466617875125756,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf33.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,34,rdkit,23.489319611546478,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf34.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,35,rdkit,48.13747632664535,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf35.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,36,rdkit,44.69645657899777,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf36.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,37,rdkit,30.96359333998601,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf37.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,38,rdkit,29.2041546282003,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf38.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,39,rdkit,49.81555847337273,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf39.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,40,rdkit,26.9087769231415,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf40.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,41,rdkit,30.58532986096504,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf41.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,42,rdkit,32.87669736558241,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf42.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,43,rdkit,29.00498940783253,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf43.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,44,rdkit,26.615709749367397,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf44.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,45,rdkit,25.362343430780566,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf45.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,46,rdkit,26.445115594958544,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf46.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,47,rdkit,29.241295662656313,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf47.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,48,rdkit,55.229828156735,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf48.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,49,rdkit,24.484008069688812,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf49.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,50,rdkit,31.85016182546887,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf50.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,51,rdkit,26.373643492036273,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf51.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,52,rdkit,23.903256098908802,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf52.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,53,rdkit,41.600543325099785,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf53.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,54,rdkit,27.66113965197464,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf54.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,55,rdkit,28.13053467510378,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf55.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,56,rdkit,26.319126429622113,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf56.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,57,rdkit,30.155351994961666,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf57.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,58,rdkit,53.561254972108756,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf58.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,59,rdkit,35.13762317935373,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf59.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,60,rdkit,25.032794369004964,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf60.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,61,rdkit,22.998819422122494,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf61.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,62,rdkit,54.33912229732786,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf62.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,63,rdkit,29.336320734734525,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf63.xyz
NCTBYWFEJFTVEL-ZETCQYMHSA-N,64,rdkit,30.252431052336828,0,6,NCTBYWFEJFTVEL-ZETCQYMHSA-N_conf64.xyz
